Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,0
2024-09-11 10:40,69.36000061035156,69.45999908447266,69.31999969482422,69.44000244140625,69.44000244140625,11278
2024-09-11 10:41,69.47000122070312,69.47000122070312,69.43000030517578,69.44999694824219,69.44999694824219,5010
2024-09-11 10:42,69.51000213623047,69.52999877929688,69.51000213623047,69.51000213623047,69.51000213623047,1171
2024-09-11 10:43,69.51000213623047,69.51000213623047,69.375,69.37999725341797,69.37999725341797,4761
2024-09-11 10:44,69.44000244140625,69.47000122070312,69.44000244140625,69.47000122070312,69.47000122070312,1256
2024-09-11 10:45,69.41999816894531,69.47000122070312,69.41000366210938,69.41000366210938,69.41000366210938,1814
2024-09-11 10:46,69.52999877929688,69.52999877929688,69.52999877929688,69.52999877929688,69.52999877929688,4098
2024-09-11 10:47,69.52999877929688,69.52999877929688,69.33000183105469,69.33000183105469,69.33000183105469,2242
2024-09-11 10:48,69.43000030517578,69.43000030517578,69.33999633789062,69.33999633789062,69.33999633789062,1048
2024-09-11 10:49,69.37999725341797,69.37999725341797,69.29000091552734,69.3499984741211,69.3499984741211,5442
2024-09-11 10:50,69.36000061035156,69.38500213623047,69.3550033569336,69.36000061035156,69.36000061035156,4646
2024-09-11 10:51,69.37159729003906,69.37159729003906,69.31999969482422,69.33100128173828,69.33100128173828,2196
2024-09-11 10:52,69.3550033569336,69.37000274658203,69.19999694824219,69.19999694824219,69.19999694824219,8510
2024-09-11 10:53,69.11000061035156,69.16500091552734,69.0999984741211,69.0999984741211,69.0999984741211,0
2024-09-11 10:54,69.11000061035156,69.26499938964844,69.11000061035156,69.23500061035156,69.23500061035156,3997
2024-09-11 10:55,69.16999816894531,69.25,69.16999816894531,69.16999816894531,69.16999816894531,2864
2024-09-11 10:56,69.2249984741211,69.27999877929688,69.2249984741211,69.27999877929688,69.27999877929688,830
2024-09-11 10:57,69.23500061035156,69.26000213623047,69.21499633789062,69.23999786376953,69.23999786376953,5985
2024-09-11 10:58,69.29499816894531,69.30000305175781,69.29499816894531,69.30000305175781,69.30000305175781,506
2024-09-11 10:59,69.30000305175781,69.3499984741211,69.2750015258789,69.3499984741211,69.3499984741211,3632
2024-09-11 11:00,69.31500244140625,69.31500244140625,69.2699966430664,69.2699966430664,69.2699966430664,628
2024-09-11 11:01,69.31999969482422,69.3499984741211,69.29000091552734,69.29920196533203,69.29920196533203,6430
2024-09-11 11:02,69.30999755859375,69.30999755859375,69.28099822998047,69.28099822998047,69.28099822998047,1714
2024-09-11 11:03,69.2699966430664,69.29000091552734,69.2699966430664,69.29000091552734,69.29000091552734,1748
2024-09-11 11:05,69.2300033569336,69.2300033569336,69.1500015258789,69.20999908447266,69.20999908447266,1001
2024-09-11 11:06,69.2300033569336,69.2300033569336,69.2300033569336,69.2300033569336,69.2300033569336,140
2024-09-11 11:07,69.16999816894531,69.16999816894531,69.16999816894531,69.16999816894531,69.16999816894531,0
