Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,123.51499938964844,123.94999694824219,123.29000091552734,123.68499755859375,123.68499755859375,0
2024-09-11 10:40,123.5999984741211,123.6500015258789,123.37000274658203,123.42389678955078,123.42389678955078,8262
2024-09-11 10:41,123.36000061035156,123.58999633789062,123.25,123.4000015258789,123.4000015258789,7510
2024-09-11 10:42,123.58499908447266,123.58499908447266,123.58499908447266,123.58499908447266,123.58499908447266,5982
2024-09-11 10:43,123.33999633789062,123.4843978881836,123.16000366210938,123.44999694824219,123.44999694824219,8451
2024-09-11 10:44,123.33000183105469,123.62000274658203,123.23069763183594,123.58200073242188,123.58200073242188,9507
2024-09-11 10:45,123.58999633789062,123.69950103759766,123.0199966430664,123.19000244140625,123.19000244140625,13419
2024-09-11 10:46,123.07119750976562,123.18499755859375,122.88849639892578,123.05999755859375,123.05999755859375,8274
2024-09-11 10:47,123.18000030517578,123.18000030517578,123.18000030517578,123.18000030517578,123.18000030517578,24051
2024-09-11 10:48,123.33000183105469,123.55169677734375,123.22010040283203,123.44000244140625,123.44000244140625,11946
2024-09-11 10:49,123.51000213623047,123.58999633789062,123.41999816894531,123.44999694824219,123.44999694824219,5802
2024-09-11 10:50,123.39649963378906,123.58999633789062,123.23999786376953,123.58999633789062,123.58999633789062,16932
2024-09-11 10:51,123.37000274658203,123.37000274658203,123.37000274658203,123.37000274658203,123.37000274658203,10035
2024-09-11 10:52,123.5,123.58499908447266,123.0999984741211,123.0999984741211,123.0999984741211,10802
2024-09-11 10:53,123.23999786376953,123.5999984741211,123.19999694824219,123.58000183105469,123.58000183105469,12057
2024-09-11 10:54,123.66999816894531,123.83000183105469,123.3499984741211,123.41000366210938,123.41000366210938,24303
2024-09-11 10:55,123.55750274658203,123.70999908447266,123.31999969482422,123.43000030517578,123.43000030517578,9484
2024-09-11 10:56,123.19499969482422,123.81999969482422,123.19499969482422,123.68000030517578,123.68000030517578,11712
2024-09-11 10:57,123.55999755859375,123.6760025024414,123.30000305175781,123.6449966430664,123.6449966430664,5992
2024-09-11 10:58,123.71499633789062,123.80999755859375,123.44499969482422,123.7699966430664,123.7699966430664,12064
2024-09-11 10:59,124.5,124.5,124.3949966430664,124.3949966430664,124.3949966430664,37971
2024-09-11 11:00,124.3499984741211,124.43000030517578,124.12000274658203,124.36000061035156,124.36000061035156,14617
2024-09-11 11:01,124.18009948730469,124.47830200195312,124.08000183105469,124.14320373535156,124.14320373535156,17566
2024-09-11 11:02,124.13999938964844,124.30000305175781,123.98999786376953,124.05000305175781,124.05000305175781,23852
2024-09-11 11:03,124.16000366210938,124.43000030517578,124.0,124.37000274658203,124.37000274658203,16222
2024-09-11 11:04,124.37000274658203,124.63999938964844,124.25,124.5425033569336,124.5425033569336,40037
2024-09-11 11:05,124.4800033569336,125.19999694824219,124.43000030517578,125.1500015258789,125.1500015258789,66940
2024-09-11 11:06,125.25,125.44000244140625,125.08000183105469,125.16999816894531,125.16999816894531,19366
2024-09-11 11:07,125.30000305175781,125.41000366210938,124.99099731445312,125.07499694824219,125.07499694824219,62144
2024-09-11 11:08,125.02999877929688,125.02999877929688,125.02999877929688,125.02999877929688,125.02999877929688,0
