Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,93.13999938964844,93.13999938964844,93.13999938964844,93.13999938964844,93.13999938964844,0
2024-09-11 10:42,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,701
2024-09-11 10:47,93.72000122070312,93.72000122070312,93.72000122070312,93.72000122070312,93.72000122070312,373
2024-09-11 10:48,93.5,93.70999908447266,93.45999908447266,93.70999908447266,93.70999908447266,547
2024-09-11 10:49,93.4800033569336,93.4800033569336,93.4800033569336,93.4800033569336,93.4800033569336,638
2024-09-11 10:51,93.30999755859375,93.80000305175781,93.30999755859375,93.80000305175781,93.80000305175781,5123
2024-09-11 10:52,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,1556
2024-09-11 10:54,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,945
2024-09-11 10:59,94.16999816894531,94.16999816894531,94.16999816894531,94.16999816894531,94.16999816894531,326
2024-09-11 11:05,94.375,94.375,94.2750015258789,94.2750015258789,94.2750015258789,851
2024-09-11 11:06,94.3550033569336,94.3550033569336,94.3550033569336,94.3550033569336,94.3550033569336,0
