Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,60.16999816894531,60.2599983215332,60.15999984741211,60.250999450683594,60.250999450683594,0
2024-09-09 10:05,60.2599983215332,60.29999923706055,60.21500015258789,60.279998779296875,60.279998779296875,21789
2024-09-09 10:06,60.27009963989258,60.290000915527344,60.22999954223633,60.25,60.25,22076
2024-09-09 10:07,60.244998931884766,60.290000915527344,60.244998931884766,60.27000045776367,60.27000045776367,28255
2024-09-09 10:08,60.275001525878906,60.34000015258789,60.20000076293945,60.31999969482422,60.31999969482422,170030
2024-09-09 10:09,60.33000183105469,60.34000015258789,60.314998626708984,60.34000015258789,60.34000015258789,13266
2024-09-09 10:10,60.34000015258789,60.400001525878906,60.310001373291016,60.400001525878906,60.400001525878906,30373
2024-09-09 10:11,60.39500045776367,60.45000076293945,60.39500045776367,60.45000076293945,60.45000076293945,31804
2024-09-09 10:12,60.441001892089844,60.494998931884766,60.40010070800781,60.494998931884766,60.494998931884766,40015
2024-09-09 10:13,60.5,60.52000045776367,60.4900016784668,60.5099983215332,60.5099983215332,26602
2024-09-09 10:14,60.5099983215332,60.54499816894531,60.4900016784668,60.53499984741211,60.53499984741211,24117
2024-09-09 10:15,60.540000915527344,60.61000061035156,60.53499984741211,60.599998474121094,60.599998474121094,38541
2024-09-09 10:16,60.599998474121094,60.665000915527344,60.599998474121094,60.65999984741211,60.65999984741211,21824
2024-09-09 10:17,60.650001525878906,60.650001525878906,60.6150016784668,60.630001068115234,60.630001068115234,39196
2024-09-09 10:18,60.6349983215332,60.6349983215332,60.55500030517578,60.595001220703125,60.595001220703125,15
2024-09-09 10:19,60.59000015258789,60.595001220703125,60.459999084472656,60.4900016784668,60.4900016784668,54754
2024-09-09 10:20,60.5,60.51499938964844,60.459999084472656,60.4900016784668,60.4900016784668,51805
2024-09-09 10:21,60.4900016784668,60.5099983215332,60.38999938964844,60.40999984741211,60.40999984741211,73126
2024-09-09 10:22,60.41999816894531,60.46500015258789,60.38999938964844,60.38999938964844,60.38999938964844,19334
2024-09-09 10:23,60.39500045776367,60.43000030517578,60.31999969482422,60.36000061035156,60.36000061035156,103531
2024-09-09 10:24,60.369998931884766,60.369998931884766,60.2400016784668,60.2400016784668,60.2400016784668,23558
2024-09-09 10:25,60.25,60.29999923706055,60.220001220703125,60.29999923706055,60.29999923706055,46213
2024-09-09 10:26,60.29999923706055,60.33000183105469,60.2400016784668,60.255699157714844,60.255699157714844,18268
2024-09-09 10:27,60.255001068115234,60.30500030517578,60.255001068115234,60.30500030517578,60.30500030517578,13059
2024-09-09 10:28,60.29999923706055,60.32500076293945,60.2599983215332,60.32500076293945,60.32500076293945,9073
2024-09-09 10:29,60.32500076293945,60.349998474121094,60.279998779296875,60.282501220703125,60.282501220703125,36143
2024-09-09 10:30,60.19499969482422,60.30500030517578,60.19499969482422,60.19499969482422,60.19499969482422,19256
2024-09-09 10:31,60.20000076293945,60.220001220703125,60.18000030517578,60.21500015258789,60.21500015258789,28502
2024-09-09 10:32,60.209999084472656,60.275001525878906,60.20000076293945,60.27000045776367,60.27000045776367,31982
2024-09-09 10:33,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,0
