Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-06 15:30,2.7850000858306885,2.7850000858306885,2.7701001167297363,2.780100107192993,2.780100107192993,0
2024-09-06 15:31,2.7850000858306885,2.7899999618530273,2.7844998836517334,2.7850000858306885,2.7850000858306885,83431
2024-09-06 15:32,2.7846999168395996,2.799999952316284,2.7846999168395996,2.7999000549316406,2.7999000549316406,257471
2024-09-06 15:33,2.7950000762939453,2.799999952316284,2.79010009765625,2.799999952316284,2.799999952316284,91925
2024-09-06 15:34,2.7950000762939453,2.7950000762939453,2.7899999618530273,2.7950000762939453,2.7950000762939453,38449
2024-09-06 15:35,2.7950000762939453,2.799999952316284,2.7899999618530273,2.7950000762939453,2.7950000762939453,56779
2024-09-06 15:36,2.7999000549316406,2.799999952316284,2.794300079345703,2.7981998920440674,2.7981998920440674,131880
2024-09-06 15:37,2.7950000762939453,2.799999952316284,2.79010009765625,2.79830002784729,2.79830002784729,125033
2024-09-06 15:38,2.799999952316284,2.799999952316284,2.7899999618530273,2.7950000762939453,2.7950000762939453,168465
2024-09-06 15:39,2.7950000762939453,2.799999952316284,2.7899999618530273,2.7950000762939453,2.7950000762939453,443604
2024-09-06 15:40,2.7950000762939453,2.7950000762939453,2.7850000858306885,2.7850000858306885,2.7850000858306885,599334
2024-09-06 15:41,2.7850000858306885,2.7950000762939453,2.7730000019073486,2.7750000953674316,2.7750000953674316,695209
2024-09-06 15:42,2.7746999263763428,2.779900074005127,2.7699999809265137,2.7750000953674316,2.7750000953674316,66455
2024-09-06 15:43,2.7750000953674316,2.7799999713897705,2.7699999809265137,2.7750000953674316,2.7750000953674316,32302
2024-09-06 15:44,2.7750000953674316,2.7797999382019043,2.7699999809265137,2.7699999809265137,2.7699999809265137,74907
2024-09-06 15:45,2.7699999809265137,2.7783000469207764,2.7699999809265137,2.7750000953674316,2.7750000953674316,85961
2024-09-06 15:46,2.7750000953674316,2.779900074005127,2.7699999809265137,2.7750000953674316,2.7750000953674316,29811
2024-09-06 15:47,2.7750000953674316,2.779900074005127,2.759999990463257,2.765000104904175,2.765000104904175,113771
2024-09-06 15:48,2.765000104904175,2.7699999809265137,2.75,2.752000093460083,2.752000093460083,225708
2024-09-06 15:49,2.75,2.759999990463257,2.75,2.75,2.75,46516
2024-09-06 15:50,2.755000114440918,2.759999990463257,2.75,2.7530999183654785,2.7530999183654785,34776
2024-09-06 15:51,2.75,2.7599000930786133,2.75,2.755000114440918,2.755000114440918,130892
2024-09-06 15:52,2.755000114440918,2.7599000930786133,2.740000009536743,2.743000030517578,2.743000030517578,207188
2024-09-06 15:53,2.740000009536743,2.7499001026153564,2.740000009536743,2.7499001026153564,2.7499001026153564,125487
2024-09-06 15:54,2.740000009536743,2.75,2.7300000190734863,2.734999895095825,2.734999895095825,178419
2024-09-06 15:55,2.7300000190734863,2.740000009536743,2.7300000190734863,2.7399001121520996,2.7399001121520996,154628
2024-09-06 15:56,2.734999895095825,2.740000009536743,2.7300000190734863,2.7330000400543213,2.7330000400543213,129368
2024-09-06 15:57,2.7351999282836914,2.740000009536743,2.7300000190734863,2.734999895095825,2.734999895095825,253640
2024-09-06 15:58,2.734999895095825,2.740000009536743,2.7300000190734863,2.734999895095825,2.734999895095825,106371
2024-09-06 15:59,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
