Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,501.20440673828125,501.20440673828125,501.20440673828125,501.20440673828125,501.20440673828125,0
2024-09-09 10:05,501.1499938964844,501.1499938964844,501.1499938964844,501.1499938964844,501.1499938964844,3765
2024-09-09 10:06,501.17498779296875,501.3599853515625,501.1700134277344,501.2099914550781,501.2099914550781,6881
2024-09-09 10:07,501.1896057128906,501.1896057128906,501.1896057128906,501.1896057128906,501.1896057128906,4843
2024-09-09 10:08,501.3695983886719,501.3695983886719,501.3695983886719,501.3695983886719,501.3695983886719,6123
2024-09-09 10:09,501.3949890136719,501.489990234375,501.3949890136719,501.4200134277344,501.4200134277344,4520
2024-09-09 10:10,501.4599914550781,501.9800109863281,501.4599914550781,501.968994140625,501.968994140625,16117
2024-09-09 10:11,502.0,502.1300048828125,501.95001220703125,502.0,502.0,9690
2024-09-09 10:12,502.0199890136719,502.0199890136719,501.6400146484375,501.773193359375,501.773193359375,4068
2024-09-09 10:13,501.8800048828125,501.8800048828125,501.7300109863281,501.8590087890625,501.8590087890625,4369
2024-09-09 10:14,501.8699951171875,501.8699951171875,501.8699951171875,501.8699951171875,501.8699951171875,4187
2024-09-09 10:15,501.85009765625,501.92999267578125,501.739990234375,501.92999267578125,501.92999267578125,30773
2024-09-09 10:16,501.95989990234375,502.0299987792969,501.94000244140625,501.9599914550781,501.9599914550781,6929
2024-09-09 10:17,502.0,502.0400085449219,501.9549865722656,502.0,502.0,6158
2024-09-09 10:18,501.985595703125,501.985595703125,501.5849914550781,501.5849914550781,501.5849914550781,0
2024-09-09 10:19,501.45001220703125,501.45001220703125,501.2099914550781,501.2926025390625,501.2926025390625,12502
2024-09-09 10:20,501.3399963378906,501.4280090332031,501.239990234375,501.3399963378906,501.3399963378906,6685
2024-09-09 10:21,501.4100036621094,501.48858642578125,501.0,501.17498779296875,501.17498779296875,13117
2024-09-09 10:22,501.21990966796875,501.21990966796875,501.04998779296875,501.1296081542969,501.1296081542969,9650
2024-09-09 10:23,501.2200012207031,501.2200012207031,501.010009765625,501.0899963378906,501.0899963378906,8117
2024-09-09 10:24,501.10321044921875,501.10321044921875,500.6300048828125,500.8080139160156,500.8080139160156,37490
2024-09-09 10:25,500.7799987792969,500.9649963378906,500.69940185546875,500.7799987792969,500.7799987792969,15244
2024-09-09 10:26,500.9800109863281,500.9800109863281,500.8299865722656,500.8299865722656,500.8299865722656,4943
2024-09-09 10:27,500.739990234375,500.739990234375,500.6400146484375,500.7398986816406,500.7398986816406,5145
2024-09-09 10:28,500.6400146484375,500.92999267578125,500.6400146484375,500.92999267578125,500.92999267578125,4136
2024-09-09 10:29,500.82989501953125,500.82989501953125,500.6600036621094,500.6600036621094,500.6600036621094,11570
2024-09-09 10:30,500.6099853515625,500.6099853515625,500.0799865722656,500.1499938964844,500.1499938964844,18083
2024-09-09 10:31,500.239990234375,500.27899169921875,500.12921142578125,500.27899169921875,500.27899169921875,5635
2024-09-09 10:32,500.25,500.3900146484375,500.1748962402344,500.25,500.25,9107
2024-09-09 10:33,500.3075866699219,500.3075866699219,500.3075866699219,500.3075866699219,500.3075866699219,0
