Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,119.54000091552734,119.54000091552734,119.44999694824219,119.47000122070312,119.47000122070312,0
2024-09-11 10:40,119.4800033569336,119.58000183105469,119.33000183105469,119.52999877929688,119.52999877929688,13827
2024-09-11 10:41,119.76000213623047,119.76000213623047,119.76000213623047,119.76000213623047,119.76000213623047,3918
2024-09-11 10:42,119.7699966430664,119.94000244140625,119.60299682617188,119.63999938964844,119.63999938964844,5186
2024-09-11 10:43,119.5999984741211,119.68000030517578,119.25,119.25,119.25,10142
2024-09-11 10:44,119.39089965820312,119.58999633789062,119.375,119.5,119.5,2831
2024-09-11 10:45,119.5199966430664,119.54000091552734,119.3550033569336,119.48999786376953,119.48999786376953,1842
2024-09-11 10:46,119.54000091552734,119.61000061035156,119.4800033569336,119.4800033569336,119.4800033569336,2984
2024-09-11 10:47,119.5199966430664,119.58000183105469,119.48500061035156,119.58000183105469,119.58000183105469,756
2024-09-11 10:48,119.48999786376953,119.63999938964844,119.41999816894531,119.63999938964844,119.63999938964844,3543
2024-09-11 10:49,119.68000030517578,119.68000030517578,119.55999755859375,119.60749816894531,119.60749816894531,1942
2024-09-11 10:50,119.4800033569336,119.52999877929688,119.41000366210938,119.41999816894531,119.41999816894531,2119
2024-09-11 10:51,119.47000122070312,119.6500015258789,119.4000015258789,119.4000015258789,119.4000015258789,2661
2024-09-11 10:52,119.36000061035156,119.37999725341797,119.02999877929688,119.02999877929688,119.02999877929688,7184
2024-09-11 10:53,119.18000030517578,119.27999877929688,119.01000213623047,119.27999877929688,119.27999877929688,0
2024-09-11 10:54,119.35150146484375,119.62000274658203,119.35150146484375,119.62000274658203,119.62000274658203,1065
2024-09-11 10:55,119.62999725341797,119.63999938964844,119.3499984741211,119.35009765625,119.35009765625,3324
2024-09-11 10:56,119.3499984741211,119.41000366210938,119.3499984741211,119.41000366210938,119.41000366210938,1458
2024-09-11 10:57,119.72989654541016,119.72989654541016,119.51000213623047,119.51000213623047,119.51000213623047,910
2024-09-11 10:58,119.76000213623047,119.76000213623047,119.76000213623047,119.76000213623047,119.76000213623047,966
2024-09-11 10:59,119.87999725341797,119.87999725341797,119.81590270996094,119.81590270996094,119.81590270996094,3773
2024-09-11 11:00,119.8499984741211,119.8499984741211,119.79129791259766,119.79129791259766,119.79129791259766,1418
2024-09-11 11:01,119.9000015258789,119.9800033569336,119.77999877929688,119.77999877929688,119.77999877929688,2560
2024-09-11 11:02,119.79679870605469,119.94999694824219,119.79679870605469,119.81999969482422,119.81999969482422,1346
2024-09-11 11:03,120.0,120.31999969482422,120.0,120.31999969482422,120.31999969482422,2860
2024-09-11 11:04,120.33499908447266,120.33499908447266,120.16500091552734,120.16500091552734,120.16500091552734,3804
2024-09-11 11:05,120.19000244140625,120.5270004272461,120.19000244140625,120.5270004272461,120.5270004272461,9987
2024-09-11 11:06,120.58999633789062,120.5999984741211,120.52130126953125,120.52130126953125,120.52130126953125,1773
2024-09-11 11:07,120.3550033569336,120.3550033569336,120.3550033569336,120.3550033569336,120.3550033569336,0
