Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,194.31500244140625,194.4199981689453,194.3000030517578,194.35000610351562,194.35000610351562,0
2024-09-09 10:05,194.35000610351562,194.41000366210938,194.30999755859375,194.389404296875,194.389404296875,6239
2024-09-09 10:06,194.3300018310547,194.3300018310547,194.3300018310547,194.3300018310547,194.3300018310547,3007
2024-09-09 10:07,194.2899932861328,194.3800048828125,194.2899932861328,194.36000061035156,194.36000061035156,5436
2024-09-09 10:08,194.36000061035156,194.36000061035156,194.24000549316406,194.3000030517578,194.3000030517578,3662
2024-09-09 10:09,194.33999633789062,194.42999267578125,194.33999633789062,194.42999267578125,194.42999267578125,5669
2024-09-09 10:10,194.47000122070312,194.47000122070312,194.36000061035156,194.375,194.375,9170
2024-09-09 10:11,194.2899932861328,194.2899932861328,194.2899932861328,194.2899932861328,194.2899932861328,9347
2024-09-09 10:12,194.1999969482422,194.2949981689453,194.1999969482422,194.1999969482422,194.1999969482422,4742
2024-09-09 10:13,194.27000427246094,194.3300018310547,194.14999389648438,194.2449951171875,194.2449951171875,56801
2024-09-09 10:14,194.27000427246094,194.33999633789062,194.25,194.33999633789062,194.33999633789062,4674
2024-09-09 10:15,194.36000061035156,194.3800048828125,194.27999877929688,194.27999877929688,194.27999877929688,5432
2024-09-09 10:16,194.3300018310547,194.33999633789062,194.28500366210938,194.28500366210938,194.28500366210938,5313
2024-09-09 10:17,194.30999755859375,194.39999389648438,194.30999755859375,194.39999389648438,194.39999389648438,4389
2024-09-09 10:18,194.4250030517578,194.5850067138672,194.38999938964844,194.5850067138672,194.5850067138672,12529
2024-09-09 10:19,194.5500030517578,194.6300048828125,194.52999877929688,194.6300048828125,194.6300048828125,5002
2024-09-09 10:20,194.5850067138672,194.5850067138672,194.32000732421875,194.35000610351562,194.35000610351562,8533
2024-09-09 10:21,194.27999877929688,194.3000030517578,194.23500061035156,194.27999877929688,194.27999877929688,3856
2024-09-09 10:22,194.30499267578125,194.30499267578125,194.30499267578125,194.30499267578125,194.30499267578125,6290
2024-09-09 10:23,194.32000732421875,194.35000610351562,194.25,194.3000030517578,194.3000030517578,5284
2024-09-09 10:24,194.2949981689453,194.33999633789062,194.23500061035156,194.2949981689453,194.2949981689453,4596
2024-09-09 10:25,194.3300018310547,194.3699951171875,194.3300018310547,194.35499572753906,194.35499572753906,3111
2024-09-09 10:26,194.3300018310547,194.3300018310547,194.19000244140625,194.22999572753906,194.22999572753906,5762
2024-09-09 10:27,194.25999450683594,194.25999450683594,194.25999450683594,194.25999450683594,194.25999450683594,2868
2024-09-09 10:28,194.27999877929688,194.27999877929688,194.16000366210938,194.2100067138672,194.2100067138672,9230
2024-09-09 10:29,194.3800048828125,194.3800048828125,194.3800048828125,194.3800048828125,194.3800048828125,5937
2024-09-09 10:30,194.3800048828125,194.42999267578125,194.2899932861328,194.375,194.375,5686
2024-09-09 10:31,194.375,194.375,194.3300018310547,194.34500122070312,194.34500122070312,4200
2024-09-09 10:32,194.36000061035156,194.3874969482422,194.32000732421875,194.35000610351562,194.35000610351562,2899
2024-09-09 10:33,194.2949981689453,194.2949981689453,194.2949981689453,194.2949981689453,194.2949981689453,0
