Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,32.0,32.0,31.979999542236328,32.0,32.0,2
2024-09-11 10:40,31.979999542236328,31.979999542236328,31.979999542236328,31.979999542236328,31.979999542236328,795
2024-09-11 10:41,31.950000762939453,32.0099983215332,31.950000762939453,32.005001068115234,32.005001068115234,17166
2024-09-11 10:42,32.0,32.005001068115234,32.0,32.0,32.0,2694
2024-09-11 10:43,32.005001068115234,32.11000061035156,32.005001068115234,32.11000061035156,32.11000061035156,2539
2024-09-11 10:44,32.15999984741211,32.209999084472656,32.15999984741211,32.209999084472656,32.209999084472656,3734
2024-09-11 10:48,32.209999084472656,32.209999084472656,32.209999084472656,32.209999084472656,32.209999084472656,1177
2024-09-11 10:49,32.15999984741211,32.15999984741211,32.060001373291016,32.060001373291016,32.060001373291016,1358
2024-09-11 10:52,32.1150016784668,32.1150016784668,32.1150016784668,32.1150016784668,32.1150016784668,570
2024-09-11 10:53,32.06999969482422,32.06999969482422,32.0,32.02000045776367,32.02000045776367,1631
2024-09-11 10:54,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,900
2024-09-11 10:55,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,364
2024-09-11 10:57,32.10499954223633,32.13999938964844,32.10499954223633,32.13999938964844,32.13999938964844,615
2024-09-11 10:58,32.16999816894531,32.16999816894531,32.16999816894531,32.16999816894531,32.16999816894531,514
2024-09-11 10:59,32.13999938964844,32.20000076293945,32.13999938964844,32.189998626708984,32.189998626708984,1134
2024-09-11 11:01,32.189998626708984,32.23500061035156,32.189998626708984,32.23500061035156,32.23500061035156,1040
2024-09-11 11:02,32.20500183105469,32.23500061035156,32.20500183105469,32.23500061035156,32.23500061035156,530
2024-09-11 11:03,32.2400016784668,32.27000045776367,32.209999084472656,32.220001220703125,32.220001220703125,2292
2024-09-11 11:04,32.275001525878906,32.275001525878906,32.275001525878906,32.275001525878906,32.275001525878906,1035
2024-09-11 11:05,32.27000045776367,32.27000045776367,32.27000045776367,32.27000045776367,32.27000045776367,0
