Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,108.1449966430664,108.1500015258789,108.1050033569336,108.1050033569336,108.1050033569336,0
2024-09-11 10:40,108.11000061035156,108.30000305175781,107.93000030517578,108.24120330810547,108.24120330810547,1420464
2024-09-11 10:41,108.25,108.25,108.22789764404297,108.22789764404297,108.22789764404297,922422
2024-09-11 10:42,108.2208023071289,108.38999938964844,108.19999694824219,108.31999969482422,108.31999969482422,582573
2024-09-11 10:43,107.875,107.87999725341797,107.86000061035156,107.87000274658203,107.87000274658203,1341012
2024-09-11 10:44,107.86000061035156,108.0198974609375,107.80999755859375,107.93009948730469,107.93009948730469,761434
2024-09-11 10:45,107.8499984741211,107.8499984741211,107.83999633789062,107.83999633789062,107.83999633789062,1226351
2024-09-11 10:46,107.83999633789062,107.86000061035156,107.80500030517578,107.86000061035156,107.86000061035156,430037
2024-09-11 10:47,107.625,107.62999725341797,107.6011962890625,107.6104965209961,107.6104965209961,1387766
2024-09-11 10:48,107.83999633789062,107.87000274658203,107.83999633789062,107.87000274658203,107.87000274658203,1537150
2024-09-11 10:49,107.86000061035156,107.97000122070312,107.75,107.80000305175781,107.80000305175781,710891
2024-09-11 10:50,107.79000091552734,107.83999633789062,107.63999938964844,107.80000305175781,107.80000305175781,525458
2024-09-11 10:51,107.78150177001953,107.78150177001953,107.78009796142578,107.78009796142578,107.78009796142578,615501
2024-09-11 10:52,107.63500213623047,107.63500213623047,107.63500213623047,107.63500213623047,107.63500213623047,710823
2024-09-11 10:53,107.93000030517578,107.93000030517578,107.91999816894531,107.91999816894531,107.91999816894531,804781
2024-09-11 10:54,108.08399963378906,108.08999633789062,108.08399963378906,108.08999633789062,108.08999633789062,996704
2024-09-11 10:55,108.08000183105469,108.25990295410156,107.98999786376953,108.07009887695312,108.07009887695312,968822
2024-09-11 10:56,108.2500991821289,108.2500991821289,108.2500991821289,108.2500991821289,108.2500991821289,1099521
2024-09-11 10:57,108.2699966430664,108.30000305175781,108.01000213623047,108.08989715576172,108.08989715576172,1077275
2024-09-11 10:58,108.22930145263672,108.23989868164062,108.22000122070312,108.2249984741211,108.2249984741211,649525
2024-09-11 10:59,108.56500244140625,108.58000183105469,108.56500244140625,108.57499694824219,108.57499694824219,1350541
2024-09-11 11:00,108.55999755859375,108.56999969482422,108.26000213623047,108.3499984741211,108.3499984741211,1036588
2024-09-11 11:01,108.3499984741211,108.44969940185547,108.19999694824219,108.3949966430664,108.3949966430664,825617
2024-09-11 11:02,108.38999938964844,108.41999816894531,108.2605972290039,108.3550033569336,108.3550033569336,478706
2024-09-11 11:03,108.3499984741211,108.5,108.2605972290039,108.43000030517578,108.43000030517578,647493
2024-09-11 11:04,108.42500305175781,108.5250015258789,108.36000061035156,108.4801025390625,108.4801025390625,538794
2024-09-11 11:05,108.48989868164062,109.02999877929688,108.47979736328125,109.0250015258789,109.0250015258789,1387645
2024-09-11 11:06,109.0199966430664,109.05000305175781,108.87000274658203,109.0199966430664,109.0199966430664,1001582
2024-09-11 11:07,109.02999877929688,109.02999877929688,108.86000061035156,108.9000015258789,108.9000015258789,595136
2024-09-11 11:08,108.94999694824219,108.94999694824219,108.94999694824219,108.94999694824219,108.94999694824219,0
