Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:05,9.46500015258789,9.46500015258789,9.46500015258789,9.46500015258789,9.46500015258789,0
2024-09-09 10:06,9.470000267028809,9.470000267028809,9.460000038146973,9.460000038146973,9.460000038146973,1053
2024-09-09 10:07,9.449999809265137,9.449999809265137,9.4399995803833,9.4399995803833,9.4399995803833,1509
2024-09-09 10:09,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,257
2024-09-09 10:10,9.444999694824219,9.444999694824219,9.444999694824219,9.444999694824219,9.444999694824219,658
2024-09-09 10:14,9.418000221252441,9.430000305175781,9.418000221252441,9.430000305175781,9.430000305175781,615
2024-09-09 10:17,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,479
2024-09-09 10:18,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,244
2024-09-09 10:21,9.4350004196167,9.4350004196167,9.4350004196167,9.4350004196167,9.4350004196167,200
2024-09-09 10:22,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,105
2024-09-09 10:23,9.40999984741211,9.40999984741211,9.399999618530273,9.399999618530273,9.399999618530273,349
2024-09-09 10:24,9.40999984741211,9.40999984741211,9.404999732971191,9.40999984741211,9.40999984741211,953
2024-09-09 10:25,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,986
2024-09-09 10:26,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,838
2024-09-09 10:27,9.40999984741211,9.420000076293945,9.399999618530273,9.420000076293945,9.420000076293945,3244
2024-09-09 10:28,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,314
2024-09-09 10:29,9.390000343322754,9.390000343322754,9.385000228881836,9.385000228881836,9.385000228881836,580
2024-09-09 10:30,9.390000343322754,9.404999732971191,9.390000343322754,9.399999618530273,9.399999618530273,2021
2024-09-09 10:31,9.395999908447266,9.395999908447266,9.395999908447266,9.395999908447266,9.395999908447266,0
