Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,52.13999938964844,52.20000076293945,52.13999938964844,52.18000030517578,52.18000030517578,0
2024-09-09 10:05,52.18000030517578,52.21500015258789,52.165000915527344,52.21500015258789,52.21500015258789,21992
2024-09-09 10:06,52.21989822387695,52.2599983215332,52.21620178222656,52.255001068115234,52.255001068115234,20334
2024-09-09 10:07,52.2598991394043,52.27000045776367,52.20000076293945,52.20800018310547,52.20800018310547,18708
2024-09-09 10:08,52.20500183105469,52.20989990234375,52.16999816894531,52.189998626708984,52.189998626708984,14046
2024-09-09 10:09,52.2599983215332,52.2599983215332,52.2599983215332,52.2599983215332,52.2599983215332,19900
2024-09-09 10:10,52.26499938964844,52.290000915527344,52.244998931884766,52.244998931884766,52.244998931884766,24311
2024-09-09 10:11,52.255001068115234,52.290000915527344,52.2400016784668,52.2599983215332,52.2599983215332,44714
2024-09-09 10:12,52.2599983215332,52.27000045776367,52.22999954223633,52.23500061035156,52.23500061035156,21701
2024-09-09 10:13,52.244998931884766,52.244998931884766,52.19499969482422,52.220001220703125,52.220001220703125,23434
2024-09-09 10:14,52.224998474121094,52.22999954223633,52.20000076293945,52.20500183105469,52.20500183105469,16460
2024-09-09 10:15,52.20500183105469,52.22999954223633,52.18000030517578,52.224998474121094,52.224998474121094,27813
2024-09-09 10:16,52.220001220703125,52.22999954223633,52.19499969482422,52.224998474121094,52.224998474121094,35496
2024-09-09 10:17,52.224998474121094,52.2400016784668,52.209999084472656,52.22999954223633,52.22999954223633,12795
2024-09-09 10:18,52.2400016784668,52.27000045776367,52.22999954223633,52.26499938964844,52.26499938964844,0
2024-09-09 10:19,52.2599983215332,52.2599983215332,52.19499969482422,52.20500183105469,52.20500183105469,21296
2024-09-09 10:20,52.209999084472656,52.25,52.209999084472656,52.2400016784668,52.2400016784668,11861
2024-09-09 10:21,52.23500061035156,52.26499938964844,52.22999954223633,52.22999954223633,52.22999954223633,11787
2024-09-09 10:22,52.2400016784668,52.244998931884766,52.22169876098633,52.22169876098633,52.22169876098633,13397
2024-09-09 10:23,52.22999954223633,52.22999954223633,52.189998626708984,52.224998474121094,52.224998474121094,14453
2024-09-09 10:24,52.22990036010742,52.22999954223633,52.18539810180664,52.20000076293945,52.20000076293945,11006
2024-09-09 10:25,52.20500183105469,52.224998474121094,52.189998626708984,52.209999084472656,52.209999084472656,18266
2024-09-09 10:26,52.21500015258789,52.21500015258789,52.189998626708984,52.19499969482422,52.19499969482422,11314
2024-09-09 10:27,52.19449996948242,52.25,52.19390106201172,52.25,52.25,35769
2024-09-09 10:28,52.244998931884766,52.27000045776367,52.23500061035156,52.25,52.25,17763
2024-09-09 10:29,52.25,52.25,52.20000076293945,52.204498291015625,52.204498291015625,12122
2024-09-09 10:30,52.209999084472656,52.22549819946289,52.189998626708984,52.20500183105469,52.20500183105469,21327
2024-09-09 10:31,52.20500183105469,52.215999603271484,52.17369842529297,52.18000030517578,52.18000030517578,15103
2024-09-09 10:32,52.18000030517578,52.209999084472656,52.17499923706055,52.20500183105469,52.20500183105469,18913
2024-09-09 10:33,52.224998474121094,52.224998474121094,52.224998474121094,52.224998474121094,52.224998474121094,0
