Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,0
2024-09-09 10:05,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,57292
2024-09-09 10:06,13.970000267028809,13.979999542236328,13.96500015258789,13.96500015258789,13.96500015258789,46652
2024-09-09 10:07,13.96500015258789,13.979999542236328,13.954999923706055,13.954999923706055,13.954999923706055,57433
2024-09-09 10:08,13.954999923706055,13.994999885559082,13.954999923706055,13.984999656677246,13.984999656677246,84215
2024-09-09 10:09,13.985099792480469,13.989999771118164,13.979999542236328,13.984999656677246,13.984999656677246,39942
2024-09-09 10:10,13.989999771118164,14.0,13.984999656677246,14.0,14.0,42877
2024-09-09 10:11,14.0,14.00510025024414,13.989999771118164,13.994999885559082,13.994999885559082,139935
2024-09-09 10:12,13.994999885559082,14.0,13.960000038146973,13.96500015258789,13.96500015258789,101202
2024-09-09 10:13,13.969799995422363,13.979999542236328,13.960000038146973,13.979900360107422,13.979900360107422,76775
2024-09-09 10:14,13.979999542236328,13.989999771118164,13.975000381469727,13.989999771118164,13.989999771118164,42536
2024-09-09 10:15,13.984999656677246,14.0,13.975000381469727,14.0,14.0,42696
2024-09-09 10:16,14.0,14.0,13.970000267028809,13.984999656677246,13.984999656677246,110954
2024-09-09 10:17,13.984999656677246,14.0,13.972999572753906,14.0,14.0,67035
2024-09-09 10:18,14.0,14.005000114440918,13.960000038146973,13.96500015258789,13.96500015258789,0
2024-09-09 10:19,13.960000038146973,13.96500015258789,13.950400352478027,13.954999923706055,13.954999923706055,55136
2024-09-09 10:20,13.954999923706055,13.970000267028809,13.949999809265137,13.969400405883789,13.969400405883789,27762
2024-09-09 10:21,13.970000267028809,13.97920036315918,13.950599670410156,13.960100173950195,13.960100173950195,62808
2024-09-09 10:22,13.960200309753418,13.970000267028809,13.960000038146973,13.96500015258789,13.96500015258789,23776
2024-09-09 10:23,13.96660041809082,13.989700317382812,13.96500015258789,13.989700317382812,13.989700317382812,80991
2024-09-09 10:24,13.984999656677246,13.989999771118164,13.961799621582031,13.96500015258789,13.96500015258789,46424
2024-09-09 10:25,13.96500015258789,13.970000267028809,13.949999809265137,13.954999923706055,13.954999923706055,95111
2024-09-09 10:26,13.949999809265137,13.96500015258789,13.942500114440918,13.949999809265137,13.949999809265137,90181
2024-09-09 10:27,13.954999923706055,13.96500015258789,13.949999809265137,13.954999923706055,13.954999923706055,53796
2024-09-09 10:28,13.949999809265137,13.969900131225586,13.949999809265137,13.96500015258789,13.96500015258789,33448
2024-09-09 10:29,13.96500015258789,13.96500015258789,13.949999809265137,13.95989990234375,13.95989990234375,35939
2024-09-09 10:30,13.954999923706055,13.954999923706055,13.930000305175781,13.9350004196167,13.9350004196167,57566
2024-09-09 10:31,13.9350004196167,13.93970012664795,13.910099983215332,13.910099983215332,13.910099983215332,110551
2024-09-09 10:32,13.904999732971191,13.90999984741211,13.899999618530273,13.909899711608887,13.909899711608887,44742
2024-09-09 10:33,13.914999961853027,13.914999961853027,13.914999961853027,13.914999961853027,13.914999961853027,0
