Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,35.84000015258789,35.84000015258789,35.80500030517578,35.80500030517578,35.80500030517578,0
2024-09-09 10:05,35.80500030517578,35.81999969482422,35.801700592041016,35.814998626708984,35.814998626708984,9033
2024-09-09 10:06,35.81999969482422,35.82500076293945,35.810001373291016,35.8125,35.8125,46412
2024-09-09 10:07,35.814998626708984,35.84000015258789,35.814998626708984,35.814998626708984,35.814998626708984,14091
2024-09-09 10:08,35.810001373291016,35.814998626708984,35.79499816894531,35.814998626708984,35.814998626708984,18938
2024-09-09 10:09,35.814998626708984,35.81999969482422,35.810001373291016,35.814998626708984,35.814998626708984,5649
2024-09-09 10:10,35.814998626708984,35.834999084472656,35.80500030517578,35.834999084472656,35.834999084472656,14278
2024-09-09 10:11,35.849998474121094,35.85499954223633,35.83000183105469,35.83000183105469,35.83000183105469,7920
2024-09-09 10:12,35.82500076293945,35.829898834228516,35.820098876953125,35.829898834228516,35.829898834228516,3140
2024-09-09 10:13,35.82500076293945,35.834999084472656,35.81999969482422,35.82500076293945,35.82500076293945,5566
2024-09-09 10:14,35.81999969482422,35.83000183105469,35.81999969482422,35.83000183105469,35.83000183105469,3514
2024-09-09 10:15,35.82500076293945,35.82500076293945,35.779998779296875,35.78499984741211,35.78499984741211,9948
2024-09-09 10:16,35.78499984741211,35.80500030517578,35.77000045776367,35.775001525878906,35.775001525878906,19180
2024-09-09 10:17,35.77009963989258,35.78499984741211,35.7400016784668,35.775001525878906,35.775001525878906,39757
2024-09-09 10:18,35.775001525878906,35.79999923706055,35.775001525878906,35.79999923706055,35.79999923706055,26423
2024-09-09 10:19,35.810001373291016,35.834999084472656,35.80500030517578,35.814998626708984,35.814998626708984,53184
2024-09-09 10:20,35.814998626708984,35.849998474121094,35.814998626708984,35.845001220703125,35.845001220703125,6385
2024-09-09 10:21,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,8326
2024-09-09 10:22,35.834999084472656,35.834999084472656,35.834999084472656,35.834999084472656,35.834999084472656,9294
2024-09-09 10:23,35.834999084472656,35.84000015258789,35.834999084472656,35.84000015258789,35.84000015258789,5819
2024-09-09 10:24,35.834999084472656,35.834999084472656,35.810001373291016,35.81999969482422,35.81999969482422,19556
2024-09-09 10:25,35.81999969482422,35.834999084472656,35.81999969482422,35.83000183105469,35.83000183105469,9838
2024-09-09 10:26,35.834999084472656,35.84000015258789,35.83000183105469,35.834999084472656,35.834999084472656,15127
2024-09-09 10:27,35.83489990234375,35.88999938964844,35.8317985534668,35.8849983215332,35.8849983215332,11391
2024-09-09 10:28,35.8849983215332,35.904998779296875,35.8849983215332,35.904998779296875,35.904998779296875,5274
2024-09-09 10:29,35.904998779296875,35.904998779296875,35.85499954223633,35.8650016784668,35.8650016784668,10659
2024-09-09 10:30,35.8650016784668,35.904998779296875,35.8650016784668,35.900001525878906,35.900001525878906,19664
2024-09-09 10:31,35.900001525878906,35.90999984741211,35.900001525878906,35.904998779296875,35.904998779296875,4901
2024-09-09 10:32,35.904998779296875,35.935001373291016,35.904998779296875,35.935001373291016,35.935001373291016,5049
2024-09-09 10:33,35.92499923706055,35.92499923706055,35.92499923706055,35.92499923706055,35.92499923706055,0
