Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-06 15:30,22.59000015258789,22.59000015258789,22.550100326538086,22.579999923706055,22.579999923706055,0
2024-09-06 15:31,22.599899291992188,22.600000381469727,22.56999969482422,22.56999969482422,22.56999969482422,4619
2024-09-06 15:32,22.56999969482422,22.56999969482422,22.559999465942383,22.56999969482422,22.56999969482422,3070
2024-09-06 15:33,22.59000015258789,22.59000015258789,22.59000015258789,22.59000015258789,22.59000015258789,700
2024-09-06 15:34,22.59000015258789,22.600000381469727,22.59000015258789,22.59000015258789,22.59000015258789,3712
2024-09-06 15:35,22.594999313354492,22.594999313354492,22.594999313354492,22.594999313354492,22.594999313354492,400
2024-09-06 15:36,22.59000015258789,22.600000381469727,22.59000015258789,22.59000015258789,22.59000015258789,6907
2024-09-06 15:37,22.594999313354492,22.594999313354492,22.579999923706055,22.59000015258789,22.59000015258789,2794
2024-09-06 15:38,22.586000442504883,22.59000015258789,22.579999923706055,22.59000015258789,22.59000015258789,1647
2024-09-06 15:39,22.584999084472656,22.598499298095703,22.579999923706055,22.598499298095703,22.598499298095703,3518
2024-09-06 15:40,22.579999923706055,22.579999923706055,22.575000762939453,22.575000762939453,22.575000762939453,1978
2024-09-06 15:41,22.579999923706055,22.59000015258789,22.579999923706055,22.579999923706055,22.579999923706055,3976
2024-09-06 15:42,22.579999923706055,22.579999923706055,22.575000762939453,22.579999923706055,22.579999923706055,5446
2024-09-06 15:43,22.584999084472656,22.594999313354492,22.582000732421875,22.59000015258789,22.59000015258789,4490
2024-09-06 15:44,22.579999923706055,22.579999923706055,22.57200050354004,22.579999923706055,22.579999923706055,3744
2024-09-06 15:45,22.579999923706055,22.584999084472656,22.57200050354004,22.579999923706055,22.579999923706055,5866
2024-09-06 15:46,22.575000762939453,22.594999313354492,22.575000762939453,22.594999313354492,22.594999313354492,5033
2024-09-06 15:47,22.600000381469727,22.639999389648438,22.600000381469727,22.639999389648438,22.639999389648438,6663
2024-09-06 15:48,22.639999389648438,22.639999389648438,22.600000381469727,22.6200008392334,22.6200008392334,10812
2024-09-06 15:49,22.619699478149414,22.619699478149414,22.59000015258789,22.59000015258789,22.59000015258789,5080
2024-09-06 15:50,22.600000381469727,22.600000381469727,22.565000534057617,22.565000534057617,22.565000534057617,13591
2024-09-06 15:51,22.56999969482422,22.56999969482422,22.540000915527344,22.56999969482422,22.56999969482422,15456
2024-09-06 15:52,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,4551
2024-09-06 15:53,22.55500030517578,22.55500030517578,22.520000457763672,22.524999618530273,22.524999618530273,20568
2024-09-06 15:54,22.520000457763672,22.59000015258789,22.514999389648438,22.579999923706055,22.579999923706055,19120
2024-09-06 15:55,22.579999923706055,22.579999923706055,22.512100219726562,22.540000915527344,22.540000915527344,19945
2024-09-06 15:56,22.530000686645508,22.545000076293945,22.530000686645508,22.540000915527344,22.540000915527344,6989
2024-09-06 15:57,22.530000686645508,22.540000915527344,22.530000686645508,22.530000686645508,22.530000686645508,9592
2024-09-06 15:58,22.530000686645508,22.55500030517578,22.520000457763672,22.530000686645508,22.530000686645508,24129
2024-09-06 15:59,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0
