Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,27.12470054626465,27.179899215698242,27.059999465942383,27.074399948120117,27.074399948120117,0
2024-09-11 10:40,27.010000228881836,27.11280059814453,26.969999313354492,27.050100326538086,27.050100326538086,24391
2024-09-11 10:41,27.076400756835938,27.100000381469727,27.014999389648438,27.084999084472656,27.084999084472656,21387
2024-09-11 10:42,27.09000015258789,27.270000457763672,27.09000015258789,27.186399459838867,27.186399459838867,39151
2024-09-11 10:43,27.190000534057617,27.229999542236328,27.049999237060547,27.149999618530273,27.149999618530273,26165
2024-09-11 10:44,27.1299991607666,27.219999313354492,27.1299991607666,27.18000030517578,27.18000030517578,19182
2024-09-11 10:45,27.149999618530273,27.149999618530273,27.06999969482422,27.100000381469727,27.100000381469727,13515
2024-09-11 10:46,27.09000015258789,27.09000015258789,27.020000457763672,27.07990074157715,27.07990074157715,16584
2024-09-11 10:47,27.045000076293945,27.13159942626953,27.030000686645508,27.100000381469727,27.100000381469727,27623
2024-09-11 10:48,27.084999084472656,27.229999542236328,27.059999465942383,27.190000534057617,27.190000534057617,21373
2024-09-11 10:49,27.180700302124023,27.190000534057617,27.1200008392334,27.139999389648438,27.139999389648438,19871
2024-09-11 10:50,27.100299835205078,27.25,27.0939998626709,27.179000854492188,27.179000854492188,37940
2024-09-11 10:51,27.17530059814453,27.219999313354492,27.140100479125977,27.200000762939453,27.200000762939453,22155
2024-09-11 10:52,27.209999084472656,27.299999237060547,27.190000534057617,27.280000686645508,27.280000686645508,31787
2024-09-11 10:53,27.290000915527344,27.299999237060547,27.18000030517578,27.200000762939453,27.200000762939453,23790
2024-09-11 10:54,27.204999923706055,27.26099967956543,27.200000762939453,27.260000228881836,27.260000228881836,30715
2024-09-11 10:55,27.260000228881836,27.479999542236328,27.260000228881836,27.440000534057617,27.440000534057617,84675
2024-09-11 10:56,27.459999084472656,27.539899826049805,27.42889976501465,27.48200035095215,27.48200035095215,112489
2024-09-11 10:57,27.5,27.5,27.372499465942383,27.43199920654297,27.43199920654297,51253
2024-09-11 10:58,27.399999618530273,27.399999618530273,27.239999771118164,27.278600692749023,27.278600692749023,44274
2024-09-11 10:59,27.389999389648438,27.40999984741211,27.389999389648438,27.40999984741211,27.40999984741211,30245
2024-09-11 11:00,27.421300888061523,27.479999542236328,27.389999389648438,27.43079948425293,27.43079948425293,21011
2024-09-11 11:01,27.434999465942383,27.459999084472656,27.33009910583496,27.4325008392334,27.4325008392334,30388
2024-09-11 11:02,27.440000534057617,27.482099533081055,27.3700008392334,27.469999313354492,27.469999313354492,33286
2024-09-11 11:03,27.45639991760254,27.51059913635254,27.450000762939453,27.459999084472656,27.459999084472656,51343
2024-09-11 11:04,27.48859977722168,27.48859977722168,27.38050079345703,27.479999542236328,27.479999542236328,33321
2024-09-11 11:05,27.450000762939453,27.790000915527344,27.450000762939453,27.75,27.75,168908
2024-09-11 11:06,27.757999420166016,27.90999984741211,27.739999771118164,27.86050033569336,27.86050033569336,84164
2024-09-11 11:07,27.885000228881836,27.88990020751953,27.780000686645508,27.81999969482422,27.81999969482422,54548
2024-09-11 11:08,27.8887996673584,27.8887996673584,27.8887996673584,27.8887996673584,27.8887996673584,0
