Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,93.04000091552734,93.18000030517578,93.04000091552734,93.1500015258789,93.1500015258789,0
2024-09-09 10:05,93.18000030517578,93.2300033569336,93.18000030517578,93.2300033569336,93.2300033569336,2170
2024-09-09 10:06,93.19000244140625,93.19000244140625,93.1500015258789,93.16500091552734,93.16500091552734,1958
2024-09-09 10:07,93.17500305175781,93.17500305175781,93.17500305175781,93.17500305175781,93.17500305175781,2314
2024-09-09 10:08,93.29000091552734,93.29000091552734,93.16999816894531,93.16999816894531,93.16999816894531,437
2024-09-09 10:09,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,661
2024-09-09 10:10,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,139
2024-09-09 10:11,93.41000366210938,93.41000366210938,93.41000366210938,93.41000366210938,93.41000366210938,759
2024-09-09 10:13,93.56999969482422,93.56999969482422,93.56999969482422,93.56999969482422,93.56999969482422,227
2024-09-09 10:14,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,317
2024-09-09 10:15,93.5,93.5,93.5,93.5,93.5,275
2024-09-09 10:16,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,386
2024-09-09 10:17,93.7300033569336,93.73999786376953,93.69000244140625,93.73500061035156,93.73500061035156,1075
2024-09-09 10:18,93.7300033569336,93.7300033569336,93.66999816894531,93.7300033569336,93.7300033569336,0
2024-09-09 10:19,93.70999908447266,93.70999908447266,93.62999725341797,93.66000366210938,93.66000366210938,2784
2024-09-09 10:20,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,924
2024-09-09 10:21,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,93.69000244140625,104
2024-09-09 10:22,93.70999908447266,93.70999908447266,93.63999938964844,93.70500183105469,93.70500183105469,1091
2024-09-09 10:23,93.56500244140625,93.56500244140625,93.56500244140625,93.56500244140625,93.56500244140625,106
2024-09-09 10:24,93.55999755859375,93.55999755859375,93.55999755859375,93.55999755859375,93.55999755859375,557
2024-09-09 10:26,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,1373
2024-09-09 10:28,93.68000030517578,93.68000030517578,93.66500091552734,93.66500091552734,93.66500091552734,1519
2024-09-09 10:29,93.6500015258789,93.69000244140625,93.59500122070312,93.59500122070312,93.59500122070312,1555
2024-09-09 10:30,93.54000091552734,93.61000061035156,93.40499877929688,93.40499877929688,93.40499877929688,3254
2024-09-09 10:31,93.33000183105469,93.36000061035156,93.33000183105469,93.36000061035156,93.36000061035156,474
2024-09-09 10:32,93.37000274658203,93.37000274658203,93.37000274658203,93.37000274658203,93.37000274658203,0
