Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,25.010000228881836,25.010000228881836,25.0,25.010000228881836,25.010000228881836,0
2024-09-11 10:40,25.020000457763672,25.020000457763672,24.997499465942383,25.0049991607666,25.0049991607666,1650
2024-09-11 10:41,24.985000610351562,25.030000686645508,24.985000610351562,25.010000228881836,25.010000228881836,1636
2024-09-11 10:42,25.010000228881836,25.020000457763672,24.989999771118164,24.994199752807617,24.994199752807617,1277
2024-09-11 10:43,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,3853
2024-09-11 10:44,24.959999084472656,24.979999542236328,24.959999084472656,24.959999084472656,24.959999084472656,2097
2024-09-11 10:45,24.979999542236328,24.979999542236328,24.93000030517578,24.93000030517578,24.93000030517578,4401
2024-09-11 10:46,24.93000030517578,24.93000030517578,24.889999389648438,24.899999618530273,24.899999618530273,9609
2024-09-11 10:47,24.8700008392334,24.905000686645508,24.860599517822266,24.860599517822266,24.860599517822266,4172
2024-09-11 10:48,24.860000610351562,24.940000534057617,24.860000610351562,24.93000030517578,24.93000030517578,4652
2024-09-11 10:49,24.940000534057617,24.950000762939453,24.90999984741211,24.924999237060547,24.924999237060547,3208
2024-09-11 10:50,24.910200119018555,24.940000534057617,24.899999618530273,24.924999237060547,24.924999237060547,3925
2024-09-11 10:51,24.924999237060547,24.9330997467041,24.850000381469727,24.8799991607666,24.8799991607666,12855
2024-09-11 10:52,24.899999618530273,24.90999984741211,24.860000610351562,24.860000610351562,24.860000610351562,40280
2024-09-11 10:53,24.86639976501465,24.90999984741211,24.86639976501465,24.899999618530273,24.899999618530273,0
2024-09-11 10:54,24.899999618530273,24.90999984741211,24.889999389648438,24.899999618530273,24.899999618530273,1544
2024-09-11 10:55,24.889999389648438,24.90999984741211,24.860000610351562,24.860000610351562,24.860000610351562,5101
2024-09-11 10:56,24.889999389648438,24.920000076293945,24.889999389648438,24.920000076293945,24.920000076293945,1707
2024-09-11 10:57,24.90999984741211,24.924999237060547,24.899999618530273,24.924999237060547,24.924999237060547,5747
2024-09-11 10:58,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,1313
2024-09-11 10:59,24.959999084472656,25.0,24.959999084472656,25.0,25.0,2877
2024-09-11 11:00,24.985000610351562,24.989999771118164,24.959999084472656,24.989999771118164,24.989999771118164,8185
2024-09-11 11:01,25.0,25.0,24.979999542236328,24.989999771118164,24.989999771118164,2603
2024-09-11 11:02,25.0,25.030000686645508,25.0,25.030000686645508,25.030000686645508,2747
2024-09-11 11:03,25.013900756835938,25.030000686645508,25.010000228881836,25.030000686645508,25.030000686645508,3763
2024-09-11 11:04,25.040000915527344,25.040000915527344,25.020000457763672,25.020000457763672,25.020000457763672,1295
2024-09-11 11:05,25.05500030517578,25.1200008392334,25.05500030517578,25.1200008392334,25.1200008392334,44133
2024-09-11 11:06,25.11359977722168,25.1299991607666,25.11359977722168,25.1299991607666,25.1299991607666,2151
2024-09-11 11:07,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,0
