Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,62.459999084472656,62.459999084472656,62.404998779296875,62.404998779296875,62.404998779296875,0
2024-09-11 10:40,62.150001525878906,62.380001068115234,62.150001525878906,62.380001068115234,62.380001068115234,705
2024-09-11 10:45,62.380001068115234,62.40999984741211,62.20000076293945,62.380001068115234,62.380001068115234,1423
2024-09-11 10:46,62.2599983215332,62.31999969482422,62.2599983215332,62.29999923706055,62.29999923706055,503
2024-09-11 10:49,62.459999084472656,62.459999084472656,62.349998474121094,62.349998474121094,62.349998474121094,541
2024-09-11 10:50,62.275001525878906,62.275001525878906,62.275001525878906,62.275001525878906,62.275001525878906,0
2024-09-11 10:54,62.540000915527344,62.540000915527344,62.5,62.5,62.5,936
2024-09-11 11:00,62.51499938964844,62.66999816894531,62.51499938964844,62.66999816894531,62.66999816894531,1254
2024-09-11 11:05,62.68000030517578,62.68000030517578,62.68000030517578,62.68000030517578,62.68000030517578,419
2024-09-11 11:06,62.97999954223633,62.97999954223633,62.97999954223633,62.97999954223633,62.97999954223633,516
2024-09-11 11:08,63.11000061035156,63.11000061035156,63.11000061035156,63.11000061035156,63.11000061035156,0
