Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,35.599998474121094,35.599998474121094,35.59000015258789,35.59000015258789,35.59000015258789,0
2024-09-11 10:40,35.58000183105469,35.59000015258789,35.58000183105469,35.59000015258789,35.59000015258789,1631
2024-09-11 10:41,35.58000183105469,35.59000015258789,35.58000183105469,35.59000015258789,35.59000015258789,0
2024-09-11 10:42,35.59000015258789,35.59749984741211,35.59000015258789,35.595001220703125,35.595001220703125,10392
2024-09-11 10:43,35.59000015258789,35.59000015258789,35.58000183105469,35.59000015258789,35.59000015258789,10820
2024-09-11 10:44,35.59000015258789,35.599998474121094,35.59000015258789,35.59749984741211,35.59749984741211,9476
2024-09-11 10:45,35.59749984741211,35.599998474121094,35.59000015258789,35.59000015258789,35.59000015258789,12964
2024-09-11 10:46,35.595001220703125,35.595001220703125,35.595001220703125,35.595001220703125,35.595001220703125,206
2024-09-11 10:47,35.59749984741211,35.59749984741211,35.595001220703125,35.595001220703125,35.595001220703125,2153
2024-09-11 10:48,35.59749984741211,35.599998474121094,35.595001220703125,35.595001220703125,35.595001220703125,29738
2024-09-11 10:49,35.595001220703125,35.595001220703125,35.595001220703125,35.595001220703125,35.595001220703125,13666
2024-09-11 10:50,35.595001220703125,35.61000061035156,35.595001220703125,35.60499954223633,35.60499954223633,16547
2024-09-11 10:51,35.60499954223633,35.61000061035156,35.599998474121094,35.60499954223633,35.60499954223633,9726
2024-09-11 10:52,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,3094
2024-09-11 10:53,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,9769
2024-09-11 10:54,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,2139
2024-09-11 10:55,35.59000015258789,35.59000015258789,35.584999084472656,35.587501525878906,35.587501525878906,5454
2024-09-11 10:56,35.584999084472656,35.587501525878906,35.58000183105469,35.584999084472656,35.584999084472656,1543
2024-09-11 10:57,35.587501525878906,35.587501525878906,35.58000183105469,35.587501525878906,35.587501525878906,3028
2024-09-11 10:58,35.587501525878906,35.587501525878906,35.57500076293945,35.57500076293945,35.57500076293945,18547
2024-09-11 10:59,35.56999969482422,35.584999084472656,35.56999969482422,35.584999084472656,35.584999084472656,4749
2024-09-11 11:00,35.584999084472656,35.587501525878906,35.584999084472656,35.587501525878906,35.587501525878906,1477
2024-09-11 11:01,35.584999084472656,35.59000015258789,35.584999084472656,35.584999084472656,35.584999084472656,8081
2024-09-11 11:02,35.58000183105469,35.595001220703125,35.56999969482422,35.58000183105469,35.58000183105469,6540
2024-09-11 11:03,35.595001220703125,35.599998474121094,35.584999084472656,35.587501525878906,35.587501525878906,19127
2024-09-11 11:04,35.58000183105469,35.58000183105469,35.564998626708984,35.564998626708984,35.564998626708984,8802
2024-09-11 11:05,35.564998626708984,35.59000015258789,35.564998626708984,35.58000183105469,35.58000183105469,12862
2024-09-11 11:06,35.56999969482422,35.584999084472656,35.56999969482422,35.58000183105469,35.58000183105469,2788
2024-09-11 11:07,35.56999969482422,35.58000183105469,35.56999969482422,35.57749938964844,35.57749938964844,2692
2024-09-11 11:08,35.57749938964844,35.57749938964844,35.57749938964844,35.57749938964844,35.57749938964844,0
