Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,52.21500015258789,52.22999954223633,52.20309829711914,52.209999084472656,52.209999084472656,0
2024-09-09 10:05,52.25,52.25,52.25,52.25,52.25,10624
2024-09-09 10:06,52.255001068115234,52.30500030517578,52.25,52.27000045776367,52.27000045776367,10081
2024-09-09 10:07,52.27000045776367,52.27000045776367,52.16999816894531,52.17399978637695,52.17399978637695,18071
2024-09-09 10:08,52.16999816894531,52.189998626708984,52.15999984741211,52.18000030517578,52.18000030517578,6433
2024-09-09 10:09,52.14500045776367,52.19499969482422,52.14500045776367,52.14500045776367,52.14500045776367,10147
2024-09-09 10:10,52.15999984741211,52.16999816894531,52.1150016784668,52.130001068115234,52.130001068115234,8320
2024-09-09 10:11,52.125,52.16999816894531,52.119998931884766,52.125,52.125,19751
2024-09-09 10:12,52.119998931884766,52.13999938964844,52.119998931884766,52.130001068115234,52.130001068115234,6068
2024-09-09 10:13,52.130001068115234,52.189998626708984,52.130001068115234,52.18000030517578,52.18000030517578,15690
2024-09-09 10:14,52.17499923706055,52.17499923706055,52.125,52.130001068115234,52.130001068115234,11523
2024-09-09 10:15,52.130001068115234,52.13999938964844,52.119998931884766,52.12350082397461,52.12350082397461,9757
2024-09-09 10:16,52.125,52.13999938964844,52.12099838256836,52.1349983215332,52.1349983215332,11996
2024-09-09 10:17,52.13309860229492,52.16999816894531,52.125,52.16999816894531,52.16999816894531,20955
2024-09-09 10:18,52.16999816894531,52.23500061035156,52.14500045776367,52.23500061035156,52.23500061035156,0
2024-09-09 10:19,52.23500061035156,52.244998931884766,52.19499969482422,52.21500015258789,52.21500015258789,9293
2024-09-09 10:20,52.224998474121094,52.23500061035156,52.21500015258789,52.220001220703125,52.220001220703125,6258
2024-09-09 10:21,52.224998474121094,52.244998931884766,52.20000076293945,52.20000076293945,52.20000076293945,43708
2024-09-09 10:22,52.19990158081055,52.279998779296875,52.17499923706055,52.2599983215332,52.2599983215332,16376
2024-09-09 10:23,52.2599983215332,52.2599983215332,52.22999954223633,52.23500061035156,52.23500061035156,6845
2024-09-09 10:24,52.2400016784668,52.26499938964844,52.23500061035156,52.255001068115234,52.255001068115234,9205
2024-09-09 10:25,52.255001068115234,52.290000915527344,52.255001068115234,52.290000915527344,52.290000915527344,10497
2024-09-09 10:26,52.33000183105469,52.349998474121094,52.33000183105469,52.334999084472656,52.334999084472656,7518
2024-09-09 10:27,52.345001220703125,52.39500045776367,52.345001220703125,52.3849983215332,52.3849983215332,8781
2024-09-09 10:28,52.3849983215332,52.398101806640625,52.369998931884766,52.3849983215332,52.3849983215332,7654
2024-09-09 10:29,52.375,52.380001068115234,52.334999084472656,52.345001220703125,52.345001220703125,7803
2024-09-09 10:30,52.36000061035156,52.380001068115234,52.334999084472656,52.349998474121094,52.349998474121094,10957
2024-09-09 10:31,52.349998474121094,52.380001068115234,52.349998474121094,52.349998474121094,52.349998474121094,7001
2024-09-09 10:32,52.34000015258789,52.369998931884766,52.334999084472656,52.3650016784668,52.3650016784668,7411
2024-09-09 10:33,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,0
