Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,5.269999980926514,5.28000020980835,5.269999980926514,5.275000095367432,5.275000095367432,0
2024-09-11 10:40,5.269999980926514,5.275000095367432,5.255000114440918,5.255000114440918,5.255000114440918,11268
2024-09-11 10:41,5.25,5.28000020980835,5.25,5.275000095367432,5.275000095367432,17056
2024-09-11 10:42,5.269999980926514,5.275899887084961,5.260000228881836,5.260000228881836,5.260000228881836,15435
2024-09-11 10:43,5.260000228881836,5.260000228881836,5.244999885559082,5.260000228881836,5.260000228881836,18761
2024-09-11 10:44,5.2617998123168945,5.266200065612793,5.255000114440918,5.266200065612793,5.266200065612793,12428
2024-09-11 10:45,5.260000228881836,5.276000022888184,5.25,5.259799957275391,5.259799957275391,13762
2024-09-11 10:46,5.255000114440918,5.260000228881836,5.235000133514404,5.235000133514404,5.235000133514404,23167
2024-09-11 10:47,5.230000019073486,5.230000019073486,5.21999979019165,5.224999904632568,5.224999904632568,18257
2024-09-11 10:48,5.22730016708374,5.239999771118164,5.21999979019165,5.235000133514404,5.235000133514404,96394
2024-09-11 10:49,5.235000133514404,5.244999885559082,5.230000019073486,5.244999885559082,5.244999885559082,17938
2024-09-11 10:50,5.239999771118164,5.264999866485596,5.239999771118164,5.260000228881836,5.260000228881836,11947
2024-09-11 10:51,5.260000228881836,5.264999866485596,5.25,5.255000114440918,5.255000114440918,22330
2024-09-11 10:52,5.260000228881836,5.260000228881836,5.25,5.260000228881836,5.260000228881836,11151
2024-09-11 10:53,5.264999866485596,5.264999866485596,5.260000228881836,5.260000228881836,5.260000228881836,0
2024-09-11 10:54,5.264999866485596,5.28000020980835,5.264999866485596,5.275000095367432,5.275000095367432,8858
2024-09-11 10:55,5.283299922943115,5.284999847412109,5.275000095367432,5.283299922943115,5.283299922943115,9521
2024-09-11 10:56,5.289999961853027,5.300000190734863,5.289999961853027,5.289999961853027,5.289999961853027,8279
2024-09-11 10:57,5.295000076293945,5.300000190734863,5.295000076293945,5.300000190734863,5.300000190734863,3576
2024-09-11 10:58,5.295000076293945,5.295000076293945,5.289999961853027,5.295000076293945,5.295000076293945,2548
2024-09-11 10:59,5.295000076293945,5.309999942779541,5.295000076293945,5.309999942779541,5.309999942779541,10284
2024-09-11 11:00,5.304999828338623,5.308899879455566,5.300000190734863,5.304999828338623,5.304999828338623,10814
2024-09-11 11:01,5.304999828338623,5.304999828338623,5.300000190734863,5.304999828338623,5.304999828338623,2407
2024-09-11 11:02,5.304999828338623,5.304999828338623,5.294000148773193,5.304999828338623,5.304999828338623,18759
2024-09-11 11:03,5.309999942779541,5.329999923706055,5.309999942779541,5.324999809265137,5.324999809265137,36395
2024-09-11 11:04,5.324999809265137,5.324999809265137,5.320000171661377,5.324999809265137,5.324999809265137,6563
2024-09-11 11:05,5.320899963378906,5.335000038146973,5.320899963378906,5.330100059509277,5.330100059509277,11245
2024-09-11 11:06,5.329999923706055,5.34499979019165,5.329999923706055,5.34499979019165,5.34499979019165,14934
2024-09-11 11:07,5.340000152587891,5.340000152587891,5.320000171661377,5.320000171661377,5.320000171661377,19817
2024-09-11 11:08,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0
