Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-06 15:30,327.2699890136719,327.2699890136719,327.2699890136719,327.2699890136719,327.2699890136719,0
2024-09-06 15:31,327.3800048828125,327.739990234375,327.3800048828125,327.5799865722656,327.5799865722656,4201
2024-09-06 15:32,327.6600036621094,327.8550109863281,327.6600036621094,327.8550109863281,327.8550109863281,3274
2024-09-06 15:33,327.8450012207031,327.8450012207031,327.8450012207031,327.8450012207031,327.8450012207031,354
2024-09-06 15:34,327.8450012207031,328.1199951171875,327.8450012207031,328.1199951171875,328.1199951171875,3105
2024-09-06 15:35,328.0199890136719,328.0199890136719,328.0199890136719,328.0199890136719,328.0199890136719,994
2024-09-06 15:36,328.0199890136719,328.0249938964844,327.6199951171875,327.6549987792969,327.6549987792969,4515
2024-09-06 15:37,327.6289978027344,327.6400146484375,327.4649963378906,327.4800109863281,327.4800109863281,1237
2024-09-06 15:38,327.4849853515625,327.4849853515625,327.32000732421875,327.32000732421875,327.32000732421875,1969
2024-09-06 15:39,327.2550048828125,327.45001220703125,327.2550048828125,327.3299865722656,327.3299865722656,4052
2024-09-06 15:40,327.489990234375,327.489990234375,327.3450012207031,327.3450012207031,327.3450012207031,1970
2024-09-06 15:41,327.489990234375,327.69500732421875,327.489990234375,327.69500732421875,327.69500732421875,3190
2024-09-06 15:42,327.69500732421875,327.9049987792969,327.69500732421875,327.9049987792969,327.9049987792969,2196
2024-09-06 15:43,327.9150085449219,327.95001220703125,327.9150085449219,327.95001220703125,327.95001220703125,2232
2024-09-06 15:44,327.95001220703125,327.95001220703125,327.79998779296875,327.8299865722656,327.8299865722656,3933
2024-09-06 15:45,328.1600036621094,328.635009765625,328.1600036621094,328.6000061035156,328.6000061035156,2886
2024-09-06 15:46,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,430
2024-09-06 15:47,328.6400146484375,329.05999755859375,328.6400146484375,328.8299865722656,328.8299865722656,5053
2024-09-06 15:48,328.75,329.04998779296875,328.75,328.9599914550781,328.9599914550781,3475
2024-09-06 15:49,328.9599914550781,328.9599914550781,328.9599914550781,328.9599914550781,328.9599914550781,1127
2024-09-06 15:50,328.739990234375,328.9599914550781,328.4200134277344,328.6400146484375,328.6400146484375,8150
2024-09-06 15:51,328.6300048828125,328.6300048828125,328.3999938964844,328.42999267578125,328.42999267578125,3455
2024-09-06 15:52,328.57000732421875,328.739990234375,328.239990234375,328.239990234375,328.239990234375,9494
2024-09-06 15:53,328.1549987792969,328.1600036621094,328.010009765625,328.010009765625,328.010009765625,6138
2024-09-06 15:54,327.8699951171875,327.9649963378906,327.4200134277344,327.7300109863281,327.7300109863281,19290
2024-09-06 15:55,327.6499938964844,327.7550048828125,327.29998779296875,327.6199951171875,327.6199951171875,17640
2024-09-06 15:56,327.6199951171875,327.6400146484375,327.3800048828125,327.44000244140625,327.44000244140625,12607
2024-09-06 15:57,327.4100036621094,327.5899963378906,327.3500061035156,327.4100036621094,327.4100036621094,25961
2024-09-06 15:58,327.44000244140625,327.5,327.239990234375,327.4599914550781,327.4599914550781,37508
2024-09-06 15:59,327.4100036621094,327.4100036621094,327.4100036621094,327.4100036621094,327.4100036621094,0
