Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 10:04,219.85000610351562,219.85000610351562,219.8101043701172,219.8300018310547,219.8300018310547,0
2024-09-09 10:05,219.3800048828125,219.3800048828125,219.3800048828125,219.3800048828125,219.3800048828125,128430
2024-09-09 10:06,219.4499969482422,219.4499969482422,219.4499969482422,219.4499969482422,219.4499969482422,94364
2024-09-09 10:07,219.42999267578125,219.5500030517578,219.27999877929688,219.50999450683594,219.50999450683594,98562
2024-09-09 10:08,219.86000061035156,219.86000061035156,219.80999755859375,219.80999755859375,219.80999755859375,131252
2024-09-09 10:09,219.86000061035156,219.86000061035156,219.7899932861328,219.7899932861328,219.7899932861328,123814
2024-09-09 10:10,219.80999755859375,220.02000427246094,219.77499389648438,219.97079467773438,219.97079467773438,179905
2024-09-09 10:11,220.125,220.125,220.125,220.125,220.125,149105
2024-09-09 10:12,220.1060028076172,220.1300048828125,219.8101043701172,219.82009887695312,219.82009887695312,121865
2024-09-09 10:13,219.83999633789062,219.99099731445312,219.6999969482422,219.98500061035156,219.98500061035156,87564
2024-09-09 10:14,219.98500061035156,220.00999450683594,219.85000610351562,219.88999938964844,219.88999938964844,83009
2024-09-09 10:15,219.8800048828125,219.97999572753906,219.8000030517578,219.82000732421875,219.82000732421875,86800
2024-09-09 10:16,219.77920532226562,219.77999877929688,219.77920532226562,219.77999877929688,219.77999877929688,115347
2024-09-09 10:17,219.65040588378906,219.65040588378906,219.63999938964844,219.63999938964844,219.63999938964844,127790
2024-09-09 10:18,219.6300048828125,219.72000122070312,219.29010009765625,219.32000732421875,219.32000732421875,137528
2024-09-09 10:19,219.30499267578125,219.42990112304688,219.10000610351562,219.31289672851562,219.31289672851562,175999
2024-09-09 10:20,219.17999267578125,219.1999969482422,219.17999267578125,219.1999969482422,219.1999969482422,138338
2024-09-09 10:21,219.17999267578125,219.27000427246094,218.9499969482422,219.0800018310547,219.0800018310547,233261
2024-09-09 10:22,219.05990600585938,219.24000549316406,218.97000122070312,219.24000549316406,219.24000549316406,97416
2024-09-09 10:23,219.0399932861328,219.0399932861328,219.0399932861328,219.0399932861328,219.0399932861328,111529
2024-09-09 10:24,219.0800018310547,219.13999938964844,218.83999633789062,219.02999877929688,219.02999877929688,133477
2024-09-09 10:25,219.0399932861328,219.05990600585938,218.75,218.7899932861328,218.7899932861328,312378
2024-09-09 10:26,218.80499267578125,218.9499969482422,218.74000549316406,218.85000610351562,218.85000610351562,88436
2024-09-09 10:27,218.8300018310547,218.83999633789062,218.8300018310547,218.83999633789062,218.83999633789062,125847
2024-09-09 10:28,219.00039672851562,219.00039672851562,219.00039672851562,219.00039672851562,219.00039672851562,124382
2024-09-09 10:29,219.0,219.00999450683594,218.8699951171875,218.875,218.875,115371
2024-09-09 10:30,218.8800048828125,218.8800048828125,218.4250030517578,218.47999572753906,218.47999572753906,199193
2024-09-09 10:31,218.5050048828125,218.52000427246094,218.14999389648438,218.22000122070312,218.22000122070312,174344
2024-09-09 10:32,218.22000122070312,218.33349609375,218.0800018310547,218.2100067138672,218.2100067138672,149205
2024-09-09 10:33,218.26170349121094,218.26170349121094,218.26170349121094,218.26170349121094,218.26170349121094,0
