Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-11 10:39,8.260000228881836,8.265000343322754,8.260000228881836,8.265000343322754,8.265000343322754,0
2024-09-11 10:41,8.265000343322754,8.265000343322754,8.25,8.25,8.25,4072
2024-09-11 10:43,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,839
2024-09-11 10:45,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,988
2024-09-11 10:48,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,447
2024-09-11 10:50,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,146
2024-09-11 10:52,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,260
2024-09-11 10:53,8.25,8.25,8.25,8.25,8.25,3915
2024-09-11 10:54,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,1133
2024-09-11 10:55,8.270000457763672,8.270000457763672,8.265000343322754,8.270000457763672,8.270000457763672,421
2024-09-11 10:56,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,8.279999732971191,1494
2024-09-11 10:57,8.274999618530273,8.274999618530273,8.274999618530273,8.274999618530273,8.274999618530273,173
2024-09-11 10:58,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,210
2024-09-11 10:59,8.274999618530273,8.28499984741211,8.274999618530273,8.28499984741211,8.28499984741211,3124
2024-09-11 11:00,8.28499984741211,8.28499984741211,8.28499984741211,8.28499984741211,8.28499984741211,701
2024-09-11 11:01,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,319
2024-09-11 11:02,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,802
2024-09-11 11:05,8.28499984741211,8.28499984741211,8.28499984741211,8.28499984741211,8.28499984741211,142
2024-09-11 11:06,8.289999961853027,8.295000076293945,8.289999961853027,8.295000076293945,8.295000076293945,1685
2024-09-11 11:07,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0
